timestep,episode,episode_reward,episode_length,zombies_killed,wave,has_machinegun,mg_ammo,weapon,policy_loss,value_loss,entropy_loss,total_loss,clip_fraction,approx_kl,fps,elapsed_time
339169,1302,-317.4999999999999,210,0,1,False,0,pistol,,,,,,,61.241520401722596,16377.65156364441
339356,1303,-343.8999999999998,187,0,1,False,0,pistol,,,,,,,61.21740086039291,16380.706409215927
339580,1304,-348.2999999999998,224,0,1,False,0,pistol,,,,,,,61.21589409237792,16384.365703105927
339779,1305,-399.99999999999955,199,0,1,False,0,pistol,,,,,,,61.48748189262044,16387.60229253769
339959,1306,-361.7999999999998,180,0,1,False,0,pistol,,,,,,,61.221941673078966,16390.54250073433
340140,1307,-347.6999999999998,181,0,1,False,0,pistol,,,,,,,2.546360012305673,16461.624467611313
340354,1308,-346.9999999999998,214,0,1,False,0,pistol,,,,,,,61.42775010641952,16465.10840988159
340541,1309,-366.19999999999976,187,0,1,False,0,pistol,,,,,,,61.12401849770805,16468.167905330658
340755,1310,-415.89999999999964,214,0,1,False,0,pistol,,,,,,,61.3224542890073,16471.65779232979
340941,1311,-366.59999999999974,186,0,1,False,0,pistol,,,,,,,61.2915787657597,16474.692618370056
341151,1312,-417.19999999999953,210,0,1,False,0,pistol,,,,,,,61.26736927215545,16478.12035727501
341344,1313,-345.0999999999998,193,0,1,False,0,pistol,,,,,,,61.26662585255713,16481.270646572113
341543,1314,-400.59999999999957,199,0,1,False,0,pistol,,,,,,,61.242243597334905,16484.52019882202
341743,1315,-376.79999999999967,200,0,1,False,0,pistol,,,,,,,61.229325378088134,16487.786728858948
341964,1316,-350.69999999999976,221,0,1,False,0,pistol,,,,,,,61.32471671905841,16491.39061808586
342170,1317,-390.99999999999966,206,0,1,False,0,pistol,,,,,,,2.8305096435358466,16564.16916656494
342342,1318,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,61.181622554775686,16566.9805932045
342537,1319,-390.49999999999966,195,0,1,False,0,pistol,,,,,,,61.27230205430839,16570.16325855255
342720,1320,-371.0999999999997,183,0,1,False,0,pistol,,,,,,,61.077513600563,16573.15956878662
342903,1321,-359.6999999999997,183,0,1,False,0,pistol,,,,,,,60.97018579219346,16576.161204099655
343112,1322,-345.9999999999998,209,0,1,False,0,pistol,,,,,,,61.20633796395275,16579.57600569725
343325,1323,-415.39999999999947,213,0,1,False,0,pistol,,,,,,,61.02887520147718,16583.066302776337
343553,1324,-418.0999999999997,228,0,1,False,0,pistol,,,,,,,61.31202108263814,16586.785111427307
343765,1325,-406.89999999999964,212,0,1,False,0,pistol,,,,,,,61.2306099183826,16590.24757003784
344011,1326,-332.89999999999986,246,0,1,False,0,pistol,,,,,,,61.26883064219466,16594.262815713882
344211,1327,-410.1999999999996,200,0,1,False,0,pistol,,,,,,,2.7987803060114325,16665.722664117813
344418,1328,-377.89999999999975,207,0,1,False,0,pistol,,,,,,,61.39585782414138,16669.09432554245
344654,1329,-416.29999999999967,236,0,1,False,0,pistol,,,,,,,61.24150437983879,16672.948026895523
344889,1330,-430.4999999999994,235,0,1,False,0,pistol,,,,,,,61.44814576067888,16676.772513628006
345102,1331,-405.09999999999957,213,0,1,False,0,pistol,,,,,,,61.26723506002653,16680.249207496643
345322,1332,-449.7999999999995,220,0,1,False,0,pistol,,,,,,,61.42857076285722,16683.83077597618
345543,1333,-349.39999999999975,221,0,1,False,0,pistol,,,,,,,61.38282520095046,16687.431216478348
345746,1334,-411.0999999999995,203,0,1,False,0,pistol,,,,,,,61.19150224899926,16690.74875473976
345954,1335,-313.29999999999995,208,0,1,False,0,pistol,,,,,,,61.4878656266913,16694.131679058075
346128,1336,-341.2999999999998,174,0,1,False,0,pistol,,,,,,,2.432042416755407,16765.676623106003
346339,1337,-426.99999999999943,211,0,1,False,0,pistol,,,,,,,61.2399901988131,16769.12218618393
346544,1338,-352.4999999999998,205,0,1,False,0,pistol,,,,,,,61.280337455382245,16772.467576503754
346721,1339,-341.8999999999998,177,0,1,False,0,pistol,,,,,,,61.1756171603455,16775.361029863358
346927,1340,-384.2999999999996,206,0,1,False,0,pistol,,,,,,,61.340315880113764,16778.71948480606
347107,1341,-347.49999999999983,180,0,1,False,0,pistol,,,,,,,61.12309307780056,16781.6644616127
347312,1342,-363.6999999999998,205,0,1,False,0,pistol,,,,,,,61.22754985214936,16785.012784957886
347527,1343,-389.49999999999955,215,0,1,False,0,pistol,,,,,,,61.270970491290015,16788.521921396255
347722,1344,-377.49999999999966,195,0,1,False,0,pistol,,,,,,,61.2463369844736,16791.705936193466
347941,1345,-332.5999999999998,219,0,1,False,0,pistol,,,,,,,61.46657587398661,16795.26900625229
348154,1346,-367.39999999999986,213,0,1,False,0,pistol,,,,,,,61.28943186858978,16798.744428396225
348376,1347,-351.89999999999975,222,0,1,False,0,pistol,,,,,,,3.0892713059652994,16870.606166124344
348564,1348,-376.0999999999997,188,0,1,False,0,pistol,,,,,,,61.34976569690679,16873.670679569244
348760,1349,-406.29999999999967,196,0,1,False,0,pistol,,,,,,,61.24139813454723,16876.871237277985
348955,1350,-377.49999999999966,195,0,1,False,0,pistol,,,,,,,61.20081478440704,16880.057627677917
349190,1351,-375.49999999999966,235,0,1,False,0,pistol,,,,,,,61.33581399331434,16883.88914012909
349380,1352,-380.49999999999966,190,0,1,False,0,pistol,,,,,,,61.23721781290952,16886.991966724396
349599,1353,-336.9999999999998,219,0,1,False,0,pistol,,,,,,,61.234674774824626,16890.56852698326
349798,1354,-404.99999999999955,199,0,1,False,0,pistol,,,,,,,61.32912356819184,16893.813480854034
349972,1355,-341.2999999999998,174,0,1,False,0,pistol,,,,,,,61.09642519111027,16896.661573410034
350190,1356,-339.7999999999998,218,0,1,False,0,pistol,,,,,,,61.343757417572945,16900.215455293655
350422,1357,-345.49999999999983,232,0,1,False,0,pistol,,,,,,,3.2086868796417614,16972.519309282303
350638,1358,-333.6999999999998,216,0,1,False,0,pistol,,,,,,,61.27888609923088,16976.044295072556
350839,1359,-347.2999999999998,201,0,1,False,0,pistol,,,,,,,61.29692054366161,16979.323563098907
351044,1360,-347.4999999999998,205,0,1,False,0,pistol,,,,,,,61.1411142609666,16982.6765999794
351244,1361,-352.79999999999984,200,0,1,False,0,pistol,,,,,,,61.25514137498771,16985.94176197052
351430,1362,-343.69999999999976,186,0,1,False,0,pistol,,,,,,,61.06716020916901,16988.987725019455
351659,1363,-362.59999999999974,229,0,1,False,0,pistol,,,,,,,61.35138432796805,16992.720455169678
351850,1364,-381.8999999999997,191,0,1,False,0,pistol,,,,,,,61.14725389535955,16995.84425187111
352045,1365,-382.4999999999997,195,0,1,False,0,pistol,,,,,,,61.33635207032587,16999.023562431335
352247,1366,-328.5999999999998,202,0,1,False,0,pistol,,,,,,,61.355359337354415,17002.31600189209
352465,1367,-343.29999999999984,218,0,1,False,0,pistol,,,,,,,3.0414855474278517,17073.99160885811
352661,1368,-375.99999999999966,196,0,1,False,0,pistol,,,,,,,61.24156237414909,17077.192190170288
352847,1369,-376.6999999999997,186,0,1,False,0,pistol,,,,,,,61.001551349674216,17080.2414124012
353049,1370,-365.19999999999976,202,0,1,False,0,pistol,,,,,,,61.18019977000995,17083.543324947357
353255,1371,-316.2999999999999,206,0,1,False,0,pistol,,,,,,,61.27868388790488,17086.905146837234
353496,1372,-394.59999999999985,241,0,1,False,0,pistol,,,,,,,61.33764052573217,17090.83433842659
353718,1373,-372.8999999999997,222,0,1,False,0,pistol,,,,,,,61.21037224821842,17094.461314201355
353908,1374,-347.79999999999984,190,0,1,False,0,pistol,,,,,,,61.166836754117405,17097.56769156456
354111,1375,-407.0999999999995,203,0,1,False,0,pistol,,,,,,,61.24288418891906,17100.88247871399
354322,1376,-448.6999999999995,211,0,1,False,0,pistol,,,,,,,2.9032473598411834,17173.55984044075
354532,1377,-327.1999999999998,210,0,1,False,0,pistol,,,,,,,61.26510215048752,17176.98768234253
354698,1378,-321.39999999999986,166,0,1,False,0,pistol,,,,,,,60.956531552255456,17179.71107983589
354921,1379,-369.3999999999997,223,0,1,False,0,pistol,,,,,,,61.22336475722793,17183.353621006012
355089,1380,-322.3999999999999,168,0,1,False,0,pistol,,,,,,,60.89716207705915,17186.112495422363
355316,1381,-334.1999999999998,227,0,1,False,0,pistol,,,,,,,61.40344819002077,17189.809485912323
355543,1382,-431.1999999999996,227,0,1,False,0,pistol,,,,,,,61.44914937990449,17193.50373339653
355758,1383,-343.7999999999998,215,0,1,False,0,pistol,,,,,,,61.41656429157823,17197.00456929207
355942,1384,-380.1999999999997,184,0,1,False,0,pistol,,,,,,,61.177260459422435,17200.01235795021
356155,1385,-336.99999999999983,213,0,1,False,0,pistol,,,,,,,61.340194785127274,17203.484934806824
356360,1386,-413.1999999999995,205,0,1,False,0,pistol,,,,,,,2.863455095346956,17275.0769200325
356601,1387,-379.2999999999998,241,0,1,False,0,pistol,,,,,,,61.456931635689145,17278.998467445374
356818,1388,-339.59999999999974,217,0,1,False,0,pistol,,,,,,,61.22010595762072,17282.543194055557
357033,1389,-457.1999999999994,215,0,1,False,0,pistol,,,,,,,61.313058630905495,17286.049895763397
357214,1390,-365.9999999999997,181,0,1,False,0,pistol,,,,,,,61.139561979015035,17289.010477781296
357430,1391,-337.59999999999985,216,0,1,False,0,pistol,,,,,,,61.38111482406269,17292.529621362686
357655,1392,-356.4999999999998,225,0,1,False,0,pistol,,,,,,,61.36124108931798,17296.196552038193
357860,1393,-313.19999999999993,205,0,1,False,0,pistol,,,,,,,61.37389120898095,17299.53684568405
358040,1394,-346.4999999999998,180,0,1,False,0,pistol,,,,,,,61.15868894386425,17302.480140447617
358262,1395,-338.1999999999998,222,0,1,False,0,pistol,,,,,,,61.371461677253514,17306.09760403633
358477,1396,-386.0999999999996,215,0,1,False,0,pistol,,,,,,,2.9952854320784246,17377.8771879673
358679,1397,-373.1999999999997,202,0,1,False,0,pistol,,,,,,,61.21684564493049,17381.177049160004
358860,1398,-353.6999999999998,181,0,1,False,0,pistol,,,,,,,61.013250590246116,17384.143756389618
359032,1399,-341.49999999999983,172,0,1,False,0,pistol,,,,,,,60.99257921943023,17386.96390414238
359228,1400,-383.99999999999966,196,0,1,False,0,pistol,,,,,,,61.09136458807465,17390.172338962555
359410,1401,-361.19999999999976,182,0,1,False,0,pistol,,,,,,,61.048446516704516,17393.15372943878
359618,1402,-420.09999999999945,208,0,1,False,0,pistol,,,,,,,61.324583087630415,17396.545660495758
359782,1403,-326.5999999999999,164,0,1,False,0,pistol,,,,,,,61.01775608149872,17399.233536720276
359955,1404,-346.0999999999998,173,0,1,False,0,pistol,,,,,,,61.25389778756823,17402.057991027832
360198,1405,-453.69999999999953,243,0,1,False,0,pistol,,,,,,,61.269817143823786,17406.024173498154
360367,1406,-322.5999999999999,169,0,1,False,0,pistol,,,,,,,61.06768178867871,17408.791708230972
360573,1407,-338.6999999999999,206,0,1,False,0,pistol,,,,,,,2.875059204346359,17480.442536592484
360781,1408,-398.39999999999975,208,0,1,False,0,pistol,,,,,,,61.254403689242544,17483.838351249695
360973,1409,-360.8999999999997,192,0,1,False,0,pistol,,,,,,,61.04841951190003,17486.983508825302
361145,1410,-336.8999999999998,172,0,1,False,0,pistol,,,,,,,61.05288881467889,17489.800916194916
361344,1411,-377.5999999999997,199,0,1,False,0,pistol,,,,,,,61.18604051929072,17493.053436279297
361575,1412,-374.59999999999974,231,0,1,False,0,pistol,,,,,,,61.296255274938964,17496.82215833664
361771,1413,-379.99999999999966,196,0,1,False,0,pistol,,,,,,,61.22567171213216,17500.023619413376
361993,1414,-333.1999999999998,222,0,1,False,0,pistol,,,,,,,61.3593977716666,17503.641792297363
362208,1415,-336.79999999999984,215,0,1,False,0,pistol,,,,,,,61.31648554872105,17507.148343086243
362422,1416,-341.8999999999998,214,0,1,False,0,pistol,,,,,,,61.38280096398198,17510.63477921486
362623,1417,-370.9999999999997,201,0,1,False,0,pistol,,,,,,,2.805312871367702,17582.284667491913
362793,1418,-334.79999999999984,170,0,1,False,0,pistol,,,,,,,60.826647746694626,17585.079603672028
363006,1419,-330.7999999999998,213,0,1,False,0,pistol,,,,,,,61.155851227937205,17588.56263923645
363211,1420,-356.1999999999998,205,0,1,False,0,pistol,,,,,,,61.233759028933754,17591.91058087349
363419,1421,-366.39999999999975,208,0,1,False,0,pistol,,,,,,,61.270686624942364,17595.305463314056
363623,1422,-373.59999999999974,204,0,1,False,0,pistol,,,,,,,61.29903739139623,17598.633521318436
363820,1423,-394.89999999999964,197,0,1,False,0,pistol,,,,,,,61.09633463201949,17601.85805416107
364061,1424,-415.6999999999997,241,0,1,False,0,pistol,,,,,,,61.41288748828187,17605.782426595688
364288,1425,-359.19999999999976,227,0,1,False,0,pistol,,,,,,,61.42918340240974,17609.477819681168
364466,1426,-342.0999999999998,178,0,1,False,0,pistol,,,,,,,61.05041806740023,17612.393599271774
364663,1427,-316.79999999999995,197,0,1,False,0,pistol,,,,,,,2.7562108126125007,17683.868682146072
364878,1428,-420.1999999999996,215,0,1,False,0,pistol,,,,,,,61.31351719868033,17687.37539625168
365106,1429,-344.09999999999974,228,0,1,False,0,pistol,,,,,,,61.37836058578867,17691.09015774727
365308,1430,-385.1999999999997,202,0,1,False,0,pistol,,,,,,,61.12817091109429,17694.39482808113
365536,1431,-463.79999999999944,228,0,1,False,0,pistol,,,,,,,61.39531278920456,17698.108615636826
365755,1432,-422.19999999999965,219,0,1,False,0,pistol,,,,,,,61.246866553617046,17701.684431791306
365976,1433,-326.6999999999998,221,0,1,False,0,pistol,,,,,,,61.35130244106973,17705.286771059036
366185,1434,-396.29999999999956,209,0,1,False,0,pistol,,,,,,,61.20502174549014,17708.70169901848
366396,1435,-426.99999999999943,211,0,1,False,0,pistol,,,,,,,61.30163411104375,17712.143809080124
366602,1436,-406.99999999999955,206,0,1,False,0,pistol,,,,,,,2.8407403547417105,17784.660247564316
366817,1437,-339.79999999999984,215,0,1,False,0,pistol,,,,,,,61.339704456711814,17788.165421247482
367002,1438,-330.1999999999998,185,0,1,False,0,pistol,,,,,,,61.05900329379489,17791.195452451706
367205,1439,-371.6999999999997,203,0,1,False,0,pistol,,,,,,,61.423703830885,17794.500474452972
367441,1440,-369.2999999999997,236,0,1,False,0,pistol,,,,,,,61.335930390056085,17798.348232507706
367665,1441,-353.5999999999997,224,0,1,False,0,pistol,,,,,,,61.39451271944708,17801.996899843216
367873,1442,-437.09999999999945,208,0,1,False,0,pistol,,,,,,,61.32060027630338,17805.389091968536
368112,1443,-337.1999999999998,239,0,1,False,0,pistol,,,,,,,61.47399034213642,17809.277074575424
368281,1444,-334.59999999999985,169,0,1,False,0,pistol,,,,,,,61.07502190028943,17812.044267416
368511,1445,-355.0999999999998,230,0,1,False,0,pistol,,,,,,,59.82960509195138,17815.888639450073
368698,1446,-378.09999999999974,187,0,1,False,0,pistol,,,,,,,2.622750086459464,17887.18793320656
368898,1447,-364.7999999999997,200,0,1,False,0,pistol,,,,,,,61.239981787025144,17890.453944683075
369073,1448,-341.4999999999998,175,0,1,False,0,pistol,,,,,,,61.1263759828687,17893.317026138306
369293,1449,-347.0999999999998,220,0,1,False,0,pistol,,,,,,,61.52418200231402,17896.892965078354
369513,1450,-410.4999999999995,220,0,1,False,0,pistol,,,,,,,61.070448963794284,17900.49547433853
369731,1451,-318.69999999999993,218,0,1,False,0,pistol,,,,,,,61.433148929174166,17904.044203042984
369936,1452,-328.1999999999999,205,0,1,False,0,pistol,,,,,,,61.37478490545405,17907.384452819824
370149,1453,-373.7999999999998,213,0,1,False,0,pistol,,,,,,,61.29508346313163,17910.859553337097
370344,1454,-412.4999999999996,195,0,1,False,0,pistol,,,,,,,61.095219555746255,17914.05142736435
370576,1455,-359.19999999999976,232,0,1,False,0,pistol,,,,,,,61.537558976112834,17917.821653604507
370748,1456,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,2.417587234694102,17988.96709370613
370976,1457,-356.6999999999997,228,0,1,False,0,pistol,,,,,,,61.33497457452968,17992.68448615074
371184,1458,-384.0999999999996,208,0,1,False,0,pistol,,,,,,,61.21502919205641,17996.082476377487
371382,1459,-374.6999999999997,198,0,1,False,0,pistol,,,,,,,61.12555845642824,17999.32182407379
371580,1460,-362.6999999999997,198,0,1,False,0,pistol,,,,,,,61.11612091197284,18002.56173491478
371779,1461,-400.59999999999957,199,0,1,False,0,pistol,,,,,,,61.303448385778765,18005.80803513527
371987,1462,-332.09999999999985,208,0,1,False,0,pistol,,,,,,,61.15121188595064,18009.20952773094
372189,1463,-384.7999999999997,202,0,1,False,0,pistol,,,,,,,61.27125434223482,18012.506460428238
372400,1464,-326.3999999999998,211,0,1,False,0,pistol,,,,,,,61.28804499729224,18015.949370145798
372625,1465,-361.09999999999974,225,0,1,False,0,pistol,,,,,,,61.3809009021197,18019.615146636963
372822,1466,-385.89999999999975,197,0,1,False,0,pistol,,,,,,,2.746057738028825,18091.354477643967
373012,1467,-381.0999999999997,190,0,1,False,0,pistol,,,,,,,61.15377387267269,18094.461498260498
373241,1468,-352.2999999999997,229,0,1,False,0,pistol,,,,,,,61.46629858819491,18098.187260866165
373474,1469,-365.6999999999997,233,0,1,False,0,pistol,,,,,,,61.43078636043996,18101.98025560379
373678,1470,-316.29999999999995,204,0,1,False,0,pistol,,,,,,,61.3233893900916,18105.306990623474
373851,1471,-343.3999999999998,173,0,1,False,0,pistol,,,,,,,61.100887864947524,18108.138545513153
374050,1472,-399.99999999999955,199,0,1,False,0,pistol,,,,,,,61.342208161200304,18111.3827958107
374292,1473,-380.09999999999974,242,0,1,False,0,pistol,,,,,,,60.033120308016,18115.41402578354
374498,1474,-406.99999999999955,206,0,1,False,0,pistol,,,,,,,61.20431822828026,18118.779888868332
374697,1475,-438.99999999999955,199,0,1,False,0,pistol,,,,,,,61.24117864542165,18122.02950000763
374868,1476,-338.3999999999998,171,0,1,False,0,pistol,,,,,,,2.4048406360425507,18193.136210918427
375040,1477,-342.8999999999998,172,0,1,False,0,pistol,,,,,,,60.923836452052285,18195.959555864334
375223,1478,-333.9999999999999,183,0,1,False,0,pistol,,,,,,,61.12743432181118,18198.953422307968
375455,1479,-404.5999999999997,232,0,1,False,0,pistol,,,,,,,61.32517276484633,18202.736656188965
375651,1480,-393.6999999999996,196,0,1,False,0,pistol,,,,,,,60.99113455642995,18205.950388908386
375882,1481,-371.39999999999964,231,0,1,False,0,pistol,,,,,,,61.246135722483544,18209.722227811813
376058,1482,-341.6999999999998,176,0,1,False,0,pistol,,,,,,,61.134130906488394,18212.60125732422
376267,1483,-392.59999999999974,209,0,1,False,0,pistol,,,,,,,61.09251519595319,18216.022431850433
376481,1484,-390.9999999999996,214,0,1,False,0,pistol,,,,,,,61.12101105655849,18219.523818016052
376720,1485,-392.89999999999964,239,0,1,False,0,pistol,,,,,,,61.38525927566595,18223.41740655899
376940,1486,-399.39999999999975,220,0,1,False,0,pistol,,,,,,,3.0562180990321415,18295.401916503906
377131,1487,-380.69999999999965,191,0,1,False,0,pistol,,,,,,,61.18423149302246,18298.523756742477
377344,1488,-325.69999999999993,213,0,1,False,0,pistol,,,,,,,61.228684234044806,18302.002652168274
377556,1489,-348.89999999999975,212,0,1,False,0,pistol,,,,,,,61.243206884643456,18305.46439409256
377754,1490,-400.79999999999956,198,0,1,False,0,pistol,,,,,,,61.26438069965011,18308.696415901184
377958,1491,-316.29999999999995,204,0,1,False,0,pistol,,,,,,,61.1909329021457,18312.03035402298
378149,1492,-381.29999999999967,191,0,1,False,0,pistol,,,,,,,61.218241003514706,18315.15044784546
